dms_origst,dms_destst,dms_mode,sctg2,trade_type,dist_band,tons_2017,tons_2018,tons_2019,tons_2020,tons_2021,tons_2022,tons_2023,tons_2025,tons_2030,tons_2035,tons_2040,tons_2045,tons_2050,value_2017,value_2018,value_2019,value_2020,value_2021,value_2022,value_2023,value_2025,value_2030,value_2035,value_2040,value_2045,value_2050,current_value_2018,current_value_2019,current_value_2020,current_value_2021,current_value_2022,tmiles_2017,tmiles_2018,tmiles_2019,tmiles_2020,tmiles_2021,tmiles_2022,tmiles_2023,tmiles_2025,tmiles_2030,tmiles_2035,tmiles_2040,tmiles_2045,tmiles_2050,tons_2023_low,tons_2025_low,tons_2030_low,tons_2035_low,tons_2040_low,tons_2045_low,tons_2050_low,tons_2023_high,tons_2025_high,tons_2030_high,tons_2035_high,tons_2040_high,tons_2045_high,tons_2050_high,value_2023_low,value_2025_low,value_2030_low,value_2035_low,value_2040_low,value_2045_low,value_2050_low,value_2023_high,value_2025_high,value_2030_high,value_2035_high,value_2040_high,value_2045_high,value_2050_high
48,48,1,27,2,3,3.390194,0.218303,0.306587,0.23763,0.213836,0.099054,1.703764,1.844419,2.102359,2.398829,2.741524,3.138274,3.59834,2.350111,2.691517,3.950813,2.335098,2.553215,1.25891,1.181063,1.278567,1.457372,1.662887,1.900447,2.175478,2.494399,2.883732,4.028125,2.36191,3.203243,1.753223,0.902929,0.058213,0.081754,0.063367,0.057023,0.026413,0.453773,0.491234,0.559933,0.638893,0.730165,0.835833,0.958365,1.684134,1.827797,2.087489,2.34965,2.660481,3.022134,3.4337,1.792555,1.916873,2.124363,2.446804,2.790748,3.160814,3.651245,1.167456,1.267045,1.447065,1.628798,1.844267,2.094969,2.380269,1.242613,1.328792,1.472625,1.696145,1.934572,2.191102,2.531073
48,48,1,27,2,4,0.16752,0.020123,0.028261,0.021905,0.019712,0.009131,0.084188,0.091138,0.103884,0.118534,0.135467,0.155072,0.177805,0.116077,0.248106,0.364189,0.215251,0.235357,0.116047,0.058335,0.063151,0.071983,0.082134,0.093867,0.107452,0.123204,0.265824,0.371315,0.217723,0.295277,0.161613,0.124279,0.014929,0.020966,0.016251,0.014624,0.006774,0.062457,0.067613,0.077069,0.087937,0.100499,0.115044,0.131909,0.083218,0.090317,0.103149,0.116103,0.131463,0.149333,0.16967,0.088362,0.094474,0.104991,0.120904,0.136301,0.15601,0.179429,0.057663,0.062582,0.071474,0.08045,0.091092,0.103475,0.117567,0.061227,0.065463,0.07275,0.083776,0.094445,0.108101,0.124329
48,48,1,27,2,1,0.000282,0.000146,0.011071,0.0,0.0,0.000887,0.000415,0.000427,0.000459,0.000474,0.000492,0.000516,0.000547,0.009742,0.009745,0.024086,0.0,0.0,0.005604,0.014312,0.014755,0.015883,0.016371,0.017018,0.017851,0.018911,0.01044,0.024557,0.0,0.0,0.007804,1.3e-05,8e-06,0.000326,0.0,0.0,2.8e-05,2e-05,2e-05,2.1e-05,2.2e-05,2.3e-05,2.4e-05,2.5e-05,0.00041,0.000424,0.000457,0.000465,0.000477,0.000496,0.00052,0.000435,0.000444,0.000464,0.000483,0.000494,0.00052,0.000556,0.014163,0.014645,0.015818,0.016056,0.016499,0.01714,0.017967,0.01503,0.015317,0.016027,0.016699,0.017066,0.017973,0.019203
48,48,1,27,2,2,0.001141,0.011509,0.021194,0.001443,0.001467,0.004338,0.001676,0.001728,0.00186,0.001918,0.001994,0.002091,0.002215,0.033859,0.047113,0.057196,0.006966,0.006885,0.020419,0.049743,0.051282,0.055202,0.056901,0.059146,0.062045,0.065726,0.050478,0.058315,0.007046,0.008637,0.028437,0.000216,0.002389,0.004669,0.0003,0.000305,0.000903,0.000319,0.000328,0.000354,0.000365,0.000379,0.000398,0.000421,0.001659,0.001715,0.001852,0.001881,0.001932,0.002009,0.002105,0.001762,0.001796,0.001878,0.001956,0.002017,0.002105,0.00225,0.049226,0.050904,0.054969,0.055812,0.057353,0.059587,0.062463,0.052301,0.053285,0.055725,0.058039,0.059841,0.06246,0.06675
48,47,3,27,2,6,0.002516,0.002973,0.0,0.023041,0.003772,0.007966,0.003333,0.003386,0.003558,0.003711,0.003885,0.004084,0.004309,0.032129,0.036655,0.0,0.22641,0.045039,0.101245,0.042571,0.043249,0.045439,0.047387,0.049611,0.052145,0.055023,0.039273,0.0,0.22901,0.056506,0.141,0.003189,0.003697,0.0,0.028649,0.004691,0.009905,0.004224,0.004292,0.00451,0.004703,0.004925,0.005176,0.005461,0.003295,0.003356,0.003533,0.003635,0.00377,0.003932,0.004112,0.003488,0.003504,0.003591,0.003785,0.003946,0.004179,0.00446,0.042082,0.042858,0.045118,0.046415,0.048145,0.050214,0.052505,0.044537,0.044744,0.045857,0.048335,0.050395,0.053354,0.056955
48,48,1,27,2,1,4.337253,0.537119,0.438257,0.447135,0.203457,0.272569,5.746974,5.838354,6.134017,6.397007,6.697296,7.039247,7.427756,5.513511,6.622292,5.647587,4.393814,2.429281,3.464202,7.305547,7.421709,7.797555,8.131868,8.513595,8.948283,9.442155,7.095221,5.7581,4.444264,3.047756,4.824424,0.129861,0.016082,0.013122,0.013388,0.006092,0.008161,0.172069,0.174805,0.183657,0.191531,0.200522,0.21076,0.222393,5.680764,5.785739,6.090635,6.265863,6.499315,6.778742,7.087902,6.055976,6.079918,6.204372,6.524947,6.730422,7.10097,7.543025,7.22138,7.354825,7.742408,7.965158,8.261922,8.617128,9.010133,7.69835,7.728785,7.886991,8.294505,8.555705,9.026745,9.588684
48,48,1,27,2,2,3.959552,0.53193,0.434024,0.442815,0.201491,0.269936,5.246511,5.329933,5.599849,5.839937,6.114075,6.426249,6.780924,5.389801,6.558314,5.593025,4.351365,2.405812,3.430733,7.141628,7.255183,7.622596,7.949408,8.322571,8.747505,9.230296,7.026673,5.70247,4.401327,3.018311,4.777815,0.725249,0.099661,0.081317,0.082965,0.03775,0.050574,0.960974,0.976254,1.025693,1.069668,1.119881,1.17706,1.242024,5.186065,5.2819,5.560244,5.720212,5.933335,6.188428,6.470665,5.517284,5.539391,5.659248,5.956735,6.146437,6.480282,6.882632,7.059349,7.1898,7.568686,7.786439,8.076544,8.42378,8.807968,7.510231,7.54033,7.703434,8.108397,8.366555,8.821044,9.368817
48,48,1,27,2,3,6.449059,0.93636,0.904181,0.906092,0.350367,0.469383,8.545173,8.681046,9.120665,9.511705,9.958206,10.466651,11.044326,8.920133,11.417215,9.906442,7.703263,4.183396,5.965604,11.81941,12.007346,12.615415,13.156289,13.773873,14.47714,15.27616,12.232573,10.100295,7.791711,5.248454,8.308006,1.720365,0.251416,0.263159,0.261693,0.093429,0.125167,2.279529,2.315774,2.433048,2.537363,2.656472,2.792105,2.946207,8.44676,8.602846,9.056154,9.316758,9.663856,10.079332,10.539014,8.990455,9.02202,9.216146,9.70187,10.136998,10.541878,11.206739,11.683401,11.899297,12.526163,12.886805,13.366828,13.941502,14.577283,12.435181,12.47884,12.747542,13.419086,14.021135,14.581353,15.500925
48,48,1,27,2,4,0.317353,0.086197,0.081499,0.081841,0.032297,0.043268,0.420501,0.427187,0.44882,0.468063,0.490035,0.515055,0.543482,0.430564,1.052313,0.910945,0.7084,0.385628,0.549914,0.570509,0.57958,0.60893,0.635038,0.664848,0.698794,0.737362,1.127463,0.928771,0.716533,0.483806,0.765838,0.235336,0.063795,0.058513,0.058942,0.02396,0.032099,0.311827,0.316785,0.332827,0.347098,0.363391,0.381945,0.403025,0.415658,0.423339,0.445646,0.45847,0.475551,0.495996,0.518616,0.441347,0.442822,0.453603,0.477412,0.493055,0.518173,0.548449,0.563942,0.574363,0.604623,0.622027,0.645199,0.672938,0.703627,0.598787,0.600788,0.615423,0.647684,0.668955,0.703031,0.744108
48,48,1,27,2,1,0.000271,0.063374,0.07089,0.021256,0.099294,0.039856,0.00025,0.000263,0.000293,0.000322,0.000356,0.000392,0.000435,0.005218,0.096215,0.113269,0.04055,0.162906,0.068502,0.004815,0.005072,0.005637,0.006201,0.006839,0.00756,0.008376,0.103088,0.115486,0.041016,0.20438,0.095399,1.4e-05,0.001872,0.002089,0.000657,0.002908,0.001196,1.3e-05,1.3e-05,1.5e-05,1.6e-05,1.8e-05,2e-05,2.2e-05,0.000247,0.000261,0.000291,0.000316,0.000344,0.000377,0.000413,0.000263,0.000273,0.000295,0.000328,0.000356,0.000396,0.000442,0.004765,0.005035,0.005613,0.006081,0.00663,0.007258,0.007958,0.005057,0.005266,0.005688,0.006324,0.006857,0.007611,0.008505
48,48,1,27,2,2,0.001004,0.074634,0.085265,0.029933,0.125006,0.053437,0.000926,0.000976,0.001085,0.001193,0.001316,0.001455,0.001611,0.019963,0.128998,0.153745,0.072983,0.227613,0.107599,0.018421,0.019406,0.021564,0.023722,0.026162,0.028922,0.032044,0.138211,0.156754,0.07382,0.285561,0.149847,0.000193,0.016358,0.018987,0.006691,0.028177,0.012001,0.000178,0.000187,0.000209,0.000229,0.000253,0.000279,0.000309,0.000918,0.000969,0.00108,0.00117,0.001276,0.001397,0.001532,0.000975,0.001013,0.001095,0.001218,0.001331,0.001464,0.001637,0.018231,0.019264,0.021472,0.023271,0.025373,0.027782,0.030459,0.019368,0.020163,0.02177,0.024197,0.026465,0.029115,0.032537
48,47,3,27,2,6,0.005486,0.0,0.006207,0.0,0.003422,0.001911,0.034078,0.0348,0.036578,0.038308,0.040226,0.042348,0.044697,0.004248,0.0,0.079987,0.0,0.040852,0.024288,0.026388,0.026947,0.028324,0.029664,0.031148,0.032792,0.03461,0.0,0.081552,0.0,0.051252,0.033825,0.006947,0.0,0.007718,0.0,0.004254,0.002376,0.043152,0.044067,0.046318,0.048509,0.050937,0.053625,0.0566,0.033685,0.034486,0.03632,0.037523,0.039037,0.040781,0.042652,0.035651,0.036003,0.036914,0.039075,0.040862,0.043331,0.046268,0.026084,0.026704,0.028123,0.029056,0.030228,0.031578,0.033027,0.027606,0.027878,0.028584,0.030257,0.031641,0.033552,0.035827
48,48,1,27,2,1,0.327904,0.041313,0.036202,0.085246,0.060562,0.041173,2.036844,2.080025,2.1863,2.289734,2.404314,2.53118,2.671603,0.257789,0.509354,0.466513,0.837681,0.723118,0.52329,1.60131,1.635258,1.718808,1.800125,1.890205,1.989943,2.10034,0.545729,0.475642,0.847299,0.907218,0.72876,0.009818,0.001237,0.001084,0.002552,0.001813,0.001233,0.060985,0.062278,0.065459,0.068556,0.071987,0.075785,0.07999,2.013378,2.06128,2.170838,2.242793,2.33324,2.437507,2.549365,2.14636,2.166087,2.211376,2.335529,2.416207,2.553375,2.713062,1.582861,1.620521,1.706652,1.763221,1.834328,1.9163,2.00424,1.687409,1.702917,1.738522,1.836128,1.899554,2.007392,2.132934
48,48,1,27,2,2,0.40673,0.040913,0.035852,0.084423,0.059977,0.040776,2.526487,2.580049,2.711872,2.84017,2.982297,3.13966,3.313839,0.319724,0.504433,0.462006,0.829587,0.716131,0.518233,1.986032,2.028136,2.13176,2.232614,2.344336,2.468038,2.604956,0.540457,0.471047,0.839113,0.898453,0.72172,0.074509,0.007665,0.006718,0.015817,0.011238,0.007639,0.46282,0.472633,0.496781,0.520283,0.546319,0.575145,0.607053,2.497381,2.556798,2.692692,2.781945,2.894135,3.023468,3.162215,2.65688,2.68144,2.74064,2.896974,2.998086,3.166061,3.363539,1.963151,2.009859,2.116684,2.186843,2.275034,2.3767,2.485768,2.08853,2.107837,2.154372,2.277266,2.356748,2.48879,2.644026
48,48,1,27,2,3,0.659467,0.071143,0.062342,0.146801,0.104293,0.070903,4.096416,4.183261,4.396997,4.605019,4.835459,5.090604,5.373017,0.518346,0.877144,0.803368,1.442546,1.245261,0.901142,3.219814,3.288075,3.456073,3.619579,3.800707,4.001254,4.223233,0.939785,0.81909,1.459109,1.562294,1.254978,0.175639,0.018971,0.016624,0.039145,0.027811,0.018907,1.09102,1.11415,1.171076,1.226479,1.287854,1.355809,1.431025,4.049222,4.145562,4.3659,4.510612,4.692515,4.902214,5.127177,4.309898,4.347592,4.443018,4.697119,4.922278,5.127167,5.452014,3.182719,3.258443,3.43163,3.545375,3.688353,3.853177,4.03,3.387612,3.41724,3.492245,3.691972,3.868947,4.029991,4.285323
48,48,1,27,2,4,0.03259,0.006558,0.005747,0.013532,0.009614,0.006536,0.20244,0.206731,0.217294,0.227574,0.238962,0.251571,0.265528,0.025619,0.080856,0.074055,0.132975,0.114789,0.083068,0.159138,0.162511,0.170815,0.178896,0.187848,0.19776,0.208731,0.08663,0.075504,0.134502,0.144013,0.115685,0.024178,0.004865,0.004263,0.010039,0.007132,0.004849,0.150185,0.153368,0.161205,0.168831,0.17728,0.186634,0.196988,0.200107,0.204868,0.215757,0.222909,0.231898,0.242261,0.253378,0.212476,0.214298,0.219609,0.232125,0.240433,0.253092,0.267953,0.157304,0.161047,0.169607,0.175228,0.182295,0.190441,0.199181,0.167027,0.16846,0.172635,0.182474,0.189005,0.198956,0.210638
48,48,1,27,2,1,0.0,0.0,0.002327,0.0,0.001095,0.000729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003474,0.0,0.001686,0.001127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003542,0.0,0.002115,0.001569,0.0,0.0,6.8e-05,0.0,3.2e-05,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,27,2,2,0.0,0.000709,0.003445,0.001552,0.000947,0.002664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000998,0.005143,0.00246,0.001458,0.004116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107,0.005244,0.002489,0.001829,0.005732,0.0,0.000146,0.000732,0.000354,0.000218,0.000518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,13,4,28,2,4,0.0,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005284,0.0,0.0,0.0,0.0,0.0,0.000657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,28,2,1,0.0,0.0,0.0,0.000116,0.0,0.000694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001102,0.0,0.009668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001151,0.0,0.01228,0.0,0.0,0.0,5e-06,0.0,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,28,2,2,0.0,0.0,0.0,0.000178,0.0,0.001841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001692,0.0,0.025652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001768,0.0,0.032585,0.0,0.0,0.0,3.2e-05,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,28,2,3,0.0,0.0,0.0,0.000152,0.0,0.00091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001446,0.0,0.012686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001511,0.0,0.016114,0.0,0.0,0.0,4e-05,0.0,0.000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,28,2,4,0.0,0.0,0.0,0.0,0.0,0.000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002353,0.0,0.0,0.0,0.0,0.0,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,28,2,1,0.0,0.000335,0.0,0.0,0.000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159,0.0,0.0,0.001236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001628,0.0,0.0,0.001371,0.0,0.0,1.3e-05,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,28,2,2,0.0,0.000319,0.001417,0.0,0.000206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001511,0.007121,0.0,0.001069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001547,0.007468,0.0,0.001186,0.0,0.0,5.8e-05,0.000224,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,47,5,28,2,6,0.0,0.014794,0.0,0.002691,0.0,0.000468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045775,0.0,0.008864,0.0,0.011312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046882,0.0,0.009262,0.0,0.01437,0.0,0.016522,0.0,0.003005,0.0,0.000523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,28,2,1,0.46965,0.990501,0.881408,0.887462,0.870577,0.806716,0.671192,0.703223,0.777766,0.857103,0.946257,1.04641,1.158912,1.139204,2.273822,1.888526,2.174788,1.778625,1.78197,1.670756,1.753367,1.945374,2.14914,2.378261,2.635848,2.925431,2.328853,1.980219,2.27225,1.972783,2.263571,0.007466,0.015229,0.013109,0.012499,0.011839,0.010413,0.011425,0.012021,0.013404,0.014866,0.016511,0.018362,0.020446,0.665163,0.698789,0.772023,0.847255,0.926208,1.016917,1.116171,0.703809,0.72802,0.787128,0.872421,0.964362,1.063318,1.182145,1.655727,1.742302,1.930881,2.124868,2.328513,2.562313,2.818495,1.752304,1.815573,1.969059,2.188995,2.425523,2.680367,2.986741
48,48,1,28,2,2,29.724074,38.408443,35.013821,37.364564,32.068937,28.872454,47.977237,50.637763,56.797269,63.276725,70.576552,78.802105,88.072749,79.217939,95.548249,78.089328,81.088652,69.001337,62.229339,127.864635,134.955232,151.370995,168.63946,188.094305,210.016311,234.7236,97.860689,81.880774,84.722598,76.533632,79.04764,5.827515,7.294151,6.483297,6.622295,5.771082,5.085859,9.406116,9.927723,11.135316,12.405638,13.836797,15.449448,17.266991,47.529735,50.297491,56.357864,62.497577,69.042159,76.530572,84.762608,50.424674,52.599171,57.545985,64.217729,71.785583,80.238988,90.184577,126.672037,134.048431,150.199941,166.563278,184.005366,203.962896,225.902299,134.387244,140.182473,153.366295,171.147595,191.316435,213.845483,240.351495
48,48,1,28,2,3,82.895641,69.00644,66.145351,76.240878,64.515319,60.525703,132.945792,140.26707,157.220724,175.064108,195.164399,217.810692,243.330593,219.750418,167.298316,147.348159,165.840531,139.386219,129.840579,353.042501,372.521278,417.624885,465.08893,518.558079,578.802076,646.693179,171.347236,154.502305,173.272591,154.601845,164.93171,31.257278,25.847875,24.656306,28.215224,23.940072,22.390852,50.125855,52.886045,59.277746,66.004924,73.582975,82.120883,91.742164,131.672731,139.278087,155.998594,172.647561,190.620494,211.165836,233.727299,139.841528,145.799361,159.187027,177.68747,197.67776,221.084731,248.568532,349.661132,369.893968,414.376822,458.6713,506.489574,561.150022,621.178235,371.357337,387.21684,422.847692,472.067374,525.237367,587.50567,660.622349
48,48,1,28,2,4,9.786361,10.726958,10.266912,11.472006,11.9409,11.969667,10.876558,11.185756,11.923633,12.752086,13.672414,14.692176,15.820126,19.696835,21.260702,21.168534,30.416995,23.80649,26.557547,22.276753,22.943502,24.529757,26.299477,28.268078,30.452909,32.873984,21.77525,22.196324,31.780118,26.405244,33.735075,6.440133,6.9885,6.698291,7.498417,7.812487,7.840723,7.134065,7.334834,7.814248,8.353198,8.951757,9.614771,10.347854,10.780248,11.116094,11.845011,12.574888,13.336155,14.22292,15.167143,11.407785,11.58744,12.051108,12.920577,13.778607,14.803402,15.997252,22.07927,22.800479,24.366425,25.939355,27.581187,29.49042,31.530259,23.363193,23.765157,24.79289,26.648251,28.500124,30.69131,33.248073
48,48,1,28,2,5,0.130796,0.178754,0.175857,0.203474,0.215597,0.22084,0.137477,0.1407,0.148493,0.157473,0.167394,0.178316,0.190305,0.252997,0.332041,0.357487,0.552256,0.426758,0.490552,0.265919,0.272155,0.287228,0.304597,0.323789,0.344914,0.368104,0.340077,0.374843,0.577005,0.473343,0.62313,0.108724,0.148589,0.146182,0.169138,0.179215,0.183573,0.114278,0.116957,0.123435,0.130899,0.139146,0.148225,0.158191,0.136264,0.139827,0.147546,0.155175,0.163107,0.172413,0.18218,0.144019,0.145644,0.150135,0.15915,0.169525,0.180374,0.192892,0.263574,0.270465,0.285397,0.300154,0.315496,0.333496,0.352389,0.278574,0.281718,0.290405,0.307842,0.327909,0.348895,0.373108
48,48,1,28,2,1,0.006531,0.0,0.00011,0.0,0.00131,0.000265,0.01065,0.011934,0.014999,0.01733,0.020024,0.023136,0.026732,0.012289,0.0,0.001379,0.0,0.017686,0.003698,0.020039,0.022456,0.028223,0.032609,0.037678,0.043534,0.0503,0.0,0.001446,0.0,0.019617,0.004697,0.000254,0.0,4e-06,0.0,5.1e-05,1e-05,0.000415,0.000465,0.000584,0.000675,0.00078,0.000901,0.001042,0.010522,0.011817,0.014875,0.016977,0.019448,0.022309,0.025544,0.011245,0.012465,0.015209,0.017379,0.020239,0.023495,0.027332,0.019799,0.022236,0.027989,0.031945,0.036595,0.041977,0.048065,0.021159,0.023455,0.028617,0.032702,0.038082,0.044208,0.051429
48,48,1,28,2,2,0.020594,0.0,0.000169,0.0,0.003577,0.000673,0.033582,0.037632,0.047295,0.054647,0.06314,0.072954,0.084294,0.038751,0.0,0.002117,0.0,0.048322,0.009382,0.063189,0.070812,0.088995,0.102827,0.118808,0.137275,0.158613,0.0,0.00222,0.0,0.053599,0.011918,0.003697,0.0,3.1e-05,0.0,0.000653,0.000124,0.006027,0.006755,0.008489,0.009809,0.011333,0.013095,0.015131,0.033178,0.037262,0.046904,0.053535,0.061325,0.070344,0.080547,0.035381,0.039212,0.047918,0.055168,0.063824,0.074047,0.086127,0.062432,0.070115,0.088257,0.100734,0.115396,0.132365,0.151563,0.066575,0.073783,0.090165,0.103808,0.120095,0.139331,0.162063
48,48,1,28,2,3,0.018066,0.0,0.000144,0.0,0.0018,0.000348,0.029459,0.033013,0.04149,0.047939,0.05539,0.063999,0.073946,0.033993,0.0,0.001809,0.0,0.024309,0.004852,0.055431,0.062117,0.078067,0.090201,0.104221,0.12042,0.139137,0.0,0.001897,0.0,0.026963,0.006164,0.004727,0.0,3.8e-05,0.0,0.000477,9.1e-05,0.007708,0.008638,0.010856,0.012543,0.014493,0.016745,0.019348,0.029106,0.032688,0.041146,0.046963,0.053798,0.06171,0.07066,0.031032,0.03437,0.041969,0.048897,0.055695,0.064645,0.075269,0.054766,0.061507,0.077421,0.088365,0.101226,0.116113,0.132954,0.05839,0.06467,0.078969,0.092005,0.104796,0.121636,0.141626
48,48,1,28,2,4,0.00094,0.0,0.0,0.0,0.000251,0.0,0.001533,0.001718,0.002159,0.002494,0.002882,0.00333,0.003848,0.001769,0.0,0.0,0.0,0.003388,0.0,0.002885,0.003233,0.004063,0.004694,0.005424,0.006267,0.007241,0.0,0.0,0.0,0.003758,0.0,0.000697,0.0,0.0,0.0,0.000186,0.0,0.001136,0.001273,0.0016,0.001849,0.002136,0.002468,0.002852,0.001514,0.001701,0.002141,0.002444,0.002799,0.003211,0.003677,0.001611,0.001783,0.002185,0.002507,0.002907,0.003362,0.003898,0.00285,0.003201,0.004029,0.004599,0.005268,0.006043,0.006919,0.003031,0.003356,0.004111,0.004718,0.005472,0.006326,0.007336
48,48,1,28,2,1,0.0,0.000356,0.0,0.000752,0.000481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001691,0.0,0.004014,0.002494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001732,0.0,0.004194,0.002765,0.0,0.0,1.3e-05,0.0,3.9e-05,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,28,2,2,0.0,0.000771,0.000448,0.002271,0.001451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003658,0.002251,0.01212,0.007527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003746,0.00236,0.012663,0.008348,0.0,0.0,0.000147,7.3e-05,0.000428,0.000274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,47,3,28,2,6,0.0,0.0,0.001143,0.000396,0.000811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014326,0.003767,0.010957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015022,0.003936,0.012153,0.0,0.0,0.0,0.00134,0.000464,0.000952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
